longitud,latitud,demanda,demanda_normalizada,demandaPonderada,demandaPonderada_normalizada,id
-56.191868,-34.89104,1119.0,0.1689373297002724,116.222360972361,0.41864599294812227,1404
-56.191868,-34.891068,1119.0,0.1689373297002724,116.222360972361,0.41864599294812227,1405
-56.19288,-34.8909,1023.0,0.1544050862851952,108.36688311688312,0.39022742026039436,1406
-56.192883,-34.890877,1023.0,0.1544050862851952,108.36688311688312,0.39022742026039436,1407
-56.193115,-34.888763,156.0,0.0231607629427792,15.745238095238095,0.055152329994683114,1408
-56.19337,-34.886425,1022.0,0.1542537087496215,86.50173160173159,0.3111263892227713,1409
-56.19337,-34.886402,1022.0,0.1542537087496215,86.50173160173159,0.3111263892227713,1410
-56.193478,-34.8857,992.0,0.1497123826824099,83.38809523809525,0.29986226208104066,1411
-56.193497,-34.88534,1242.0,0.1875567665758401,104.22142857142856,0.3752305093797252,1412
-56.194397,-34.884983,661.0,0.0996064184075083,53.57161172161173,0.19199588912516158,1413
-56.19442,-34.88498,661.0,0.0996064184075083,53.57161172161173,0.19199588912516158,1414
-56.194565,-34.887066,527.0,0.0793218286406297,49.56666666666666,0.17750729603786186,1415
-56.192013,-34.887634,623.0,0.0938540720557069,55.98585858585858,0.20072985175098382,1416
-56.189205,-34.888103,1543.0,0.2331214047835301,94.59735915958824,0.3404137456940634,1417
-56.189247,-34.888126,1543.0,0.2331214047835301,94.59735915958824,0.3404137456940634,1418
-56.18929,-34.888145,1543.0,0.2331214047835301,94.59735915958824,0.3404137456940634,1419
-56.190033,-34.888306,1514.0,0.2287314562518922,98.3192215077664,0.3538782373037828,1420
-56.19086,-34.88839,1188.0,0.1793823796548592,82.33976938094585,0.2960697589233811,1421
-56.190952,-34.889023,842.0,0.1270057523463518,64.67675102675102,0.23217068362609342,1422
-56.193085,-34.890812,1004.0,0.1515289131092946,106.63961038961038,0.38397870739344886,1423
-56.19308,-34.890835,1023.0,0.1544050862851952,108.36688311688312,0.39022742026039436,1424
-56.193607,-34.891357,877.0,0.132303966091432,97.5681818181818,0.3511612191411073,1425
-56.19364,-34.89136,877.0,0.132303966091432,97.5681818181818,0.3511612191411073,1426
-56.190617,-34.891083,714.0,0.1076294277929155,62.16933066933066,0.22309964950226235,1427
-56.190704,-34.89039,917.0,0.1383590675143808,77.36152181152183,0.2780600728149127,1428
-56.190125,-34.889355,763.0,0.1150469270360278,55.3908535908536,0.1985773165378244,1429
-56.18881,-34.88926,670.0,0.1009688162276718,50.16538461538463,0.17967326351407645,1430
-56.188206,-34.88922,674.0,0.1015743263699667,46.80506072874495,0.1675167008728635,1431
-56.188908,-34.89011,746.0,0.1124735089312746,56.808741258741264,0.2037067745407898,1432
-56.189957,-34.890175,616.0,0.0927944293066908,47.63016983016983,0.1705016781594836,1433
-56.186596,-34.877586,972.0,0.1466848319709355,60.9327528379773,0.2186261117199818,1434
-56.18661,-34.87759,972.0,0.1466848319709355,60.9327528379773,0.2186261117199818,1435
-56.18742,-34.87862,1356.0,0.2048138056312443,108.20275644548092,0.38963366316158393,1436
-56.18653,-34.878956,825.0,0.1244323342415985,50.73810998083444,0.18174519824899407,1437
-56.186462,-34.878956,825.0,0.1244323342415985,50.73810998083444,0.18174519824899407,1438
-56.18603,-34.880188,1236.0,0.1866485013623978,80.92182719241542,0.2909401036824019,1439
-56.185074,-34.880554,1666.0,0.2517408416590977,107.34094483947425,0.38651590810975733,1440
-56.183865,-34.881012,1379.0,0.2082954889494399,88.76169647346119,0.31930220960703637,1441
-56.18317,-34.881264,1297.0,0.1958825310323947,85.34057315233785,0.3069256943187618,1442
-56.18206,-34.881702,1044.0,0.1575840145322434,66.58203961071608,0.2390634001623321,1443
-56.181595,-34.881878,1440.0,0.2175295186194368,92.6426228183581,0.3333421431995246,1444
-56.179996,-34.88249,1824.0,0.2756584922797457,104.3236293118646,0.37560023853233115,1445
-56.17931,-34.882744,1554.0,0.234786557674841,78.5620116030602,0.2824030557663468,1446
-56.178814,-34.88294,1912.0,0.2889797154102331,93.16622546251702,0.33523636785094285,1447
-56.17842,-34.8831,1921.0,0.2903421132303966,91.49434648972272,0.32918805163294135,1448
-56.178856,-34.88384,2164.0,0.3271268543748107,102.82932363847696,0.3701943249548093,1449
-56.179737,-34.88351,1927.0,0.2912503784438389,103.18972127795926,0.37149812679889077,1450
-56.18027,-34.883316,2203.0,0.3330305782621859,125.19599119483291,0.4511096784732845,1451
-56.18109,-34.883003,2118.0,0.3201634877384196,128.66927182724396,0.4636748820080663,1452
-56.181904,-34.882694,1571.0,0.2373599757795943,101.31345615169144,0.3647104077252371,1453
-56.18377,-34.881985,1443.0,0.217983651226158,98.44656054729585,0.35433890867444034,1454
-56.184643,-34.881657,1221.0,0.184377838328792,80.3807791065144,0.2889827670773459,1455
-56.185352,-34.88139,1306.0,0.1972449288525583,85.6120582848524,0.3079078395318149,1456
-56.186104,-34.881107,1427.0,0.2155616106569785,93.30761150614092,0.3357478567293634,1457
-56.18682,-34.880833,1268.0,0.1914925825007568,88.28487394957983,0.3175772202679577,1458
-56.187325,-34.88063,1153.0,0.174084165909779,81.89598506069095,0.2944642910963611,1459
-56.187176,-34.88189,1397.0,0.2110202845897668,99.70598111039288,0.3588950840561626,1460
-56.186565,-34.882114,1010.0,0.1524371783227369,65.09316059757236,0.23367711848263112,1461
-56.185543,-34.882504,1454.0,0.2196488041174689,99.13063905049198,0.3568136829688692,1462
-56.184227,-34.882996,1044.0,0.1575840145322434,71.82608543417366,0.25803465820079535,1463
-56.18421,-34.883,1044.0,0.1575840145322434,71.82608543417366,0.25803465820079535,1464
-56.183674,-34.883205,1134.0,0.1712079927338783,78.50397004955828,0.28219308023876605,1465
-56.182426,-34.883675,1706.0,0.2577959430820466,111.30216997055231,0.40084633668343045,1466
-56.18143,-34.88405,1951.0,0.2948834392976082,116.53388131476368,0.4197729725739515,1467
-56.18097,-34.88423,2296.0,0.3471086890705419,133.1186682821822,0.4797713562006587,1468
-56.180603,-34.884365,2130.0,0.3219800181653042,119.78157555035264,0.4315220776442738,1469
-56.179768,-34.884697,1635.0,0.2470481380563124,82.81184506060937,0.2977775757186727,1470
-56.17955,-34.885315,1795.0,0.2712685437481077,95.4861534071364,0.3436291151971126,1471
-56.180252,-34.885452,1861.0,0.2812594610959734,103.63076843263376,0.3730936924480374,1472
-56.180717,-34.885273,1622.0,0.245080230093854,89.571944903222,0.3222334258003604,1473
-56.181404,-34.88501,2025.0,0.3060853769300636,127.59846986948382,0.4598010676035679,1474
-56.18249,-34.884594,1826.0,0.2759612473508931,127.5550393234217,0.45964394996504343,1475
-56.1834,-34.88424,1419.0,0.2143505903723887,96.13613176039648,0.34598052620194286,1476
-56.183895,-34.88406,1571.0,0.2373599757795943,105.73813025210086,0.3807174444523927,1477
-56.184586,-34.883797,1056.0,0.159400544959128,70.93925070028011,0.2548263775830121,1478
-56.18491,-34.88298,1132.0,0.1709052376627308,76.3592104790634,0.2744340352929127,1479
-56.181877,-34.885998,1590.0,0.240236148955495,104.74801856640092,0.37713554129809745,1480
-56.181858,-34.886005,1590.0,0.240236148955495,104.74801856640092,0.37713554129809745,1481
-56.181007,-34.886303,1731.0,0.2615803814713896,110.48412906323124,0.3978869298320665,1482
-56.180355,-34.886562,1235.0,0.1864971238268241,72.66571495669793,0.26107216566445385,1483
-56.181206,-34.88712,1045.0,0.1577353920678171,73.11261940673705,0.2626889211097066,1484
-56.181232,-34.88711,1045.0,0.1577353920678171,73.11261940673705,0.2626889211097066,1485
-56.182896,-34.88787,928.0,0.1400242204056918,59.25042735042735,0.2125400033976197,1486
-56.18258,-34.88798,1028.0,0.1551619739630639,65.69626068376068,0.23585893911183267,1487
-56.181763,-34.88829,1101.0,0.1662125340599455,78.18836726998491,0.2810513316784922,1488
-56.18154,-34.888374,1101.0,0.1662125340599455,78.18836726998491,0.2810513316784922,1489
-56.184605,-34.88795,642.0,0.0967302452316076,40.00678104575163,0.14292272850389726,1490
-56.18459,-34.887928,642.0,0.0967302452316076,40.00678104575163,0.14292272850389726,1491
-56.184605,-34.88824,802.0,0.1209506509234029,50.90751633986928,0.18235805554635606,1492
-56.18384,-34.888515,802.0,0.1209506509234029,52.03376068376068,0.18643244253335534,1493
-56.183796,-34.88853,802.0,0.1209506509234029,52.03376068376068,0.18643244253335534,1494
-56.182312,-34.8891,1436.0,0.216924008477142,94.2619658119658,0.3392004012732982,1495
-56.181896,-34.88926,1153.0,0.174084165909779,77.32820512820513,0.2779395438535982,1496
-56.180164,-34.88909,1305.0,0.1970935513169845,92.12147166558933,0.33145678724935473,1497
-56.18018,-34.888966,1432.0,0.2163184983348471,100.05897166558933,0.36017208947015356,1498
-56.1801,-34.888256,1319.0,0.1992128368150166,91.7675339366516,0.3301763552677749,1499
-56.178986,-34.88815,1843.0,0.2785346654556463,120.99429361488184,0.4359092985238427,1500
-56.17855,-34.888107,1847.0,0.2791401755979412,119.18376729909238,0.4293594011586013,1501
-56.17688,-34.88795,1594.0,0.2408416590977899,96.31790935672517,0.346638138625949,1502
-56.175713,-34.887856,1965.0,0.2970027247956403,117.38040935672517,0.42283543664491907,1503
-56.17576,-34.883446,1568.0,0.2369058431728731,78.15115613182378,0.28091671384185896,1504
-56.176582,-34.883713,1690.0,0.255373902512867,81.97433844822861,0.29474774825581523,1505
-56.176517,-34.884075,2015.0,0.3045716015743264,98.2243384482286,0.3535349811487892,1506
-56.176384,-34.88502,1765.0,0.2667272176808961,89.09602941710627,0.3205117178299199,1507
-56.176205,-34.886265,1644.0,0.2484105358764759,96.16450378396974,0.34608316698701647,1508
-56.17607,-34.887222,1632.0,0.2465940054495912,96.35549105607154,0.3467740970328406,1509
-56.17588,-34.88854,1866.0,0.2820163487738419,113.29143876848988,0.4080428664133432,1510
-56.176743,-34.888832,1939.0,0.2930669088707235,118.17673288613692,0.42571627706225346,1511
-56.177113,-34.887012,1817.0,0.2745988495307296,106.4092449260406,0.3831453198145335,1512
-56.177223,-34.88621,1473.0,0.2225249772933696,84.17159872721018,0.30269672374793655,1513
-56.177296,-34.885525,1716.0,0.2593097184377838,90.68497346841102,0.3262600023836404,1514
-56.17737,-34.88512,1453.0,0.2194974265818952,69.66455450219753,0.2502149399051986,1515
-56.17754,-34.883877,1890.0,0.2856494096276112,88.13350074791721,0.31702960108888717,1516
-56.17759,-34.88351,1655.0,0.2500756887677868,77.80168256609905,0.279652431755816,1517
-56.177696,-34.882782,1618.0,0.2444747199515592,78.44850403152732,0.2819924221637118,1518
-56.176693,-34.882874,1708.0,0.2580986981531941,89.95864155482272,0.3236323689459964,1519
-56.176926,-34.88474,1445.0,0.2182864062973054,68.57359340379935,0.24626819626404728,1520
-56.176952,-34.88474,1445.0,0.2182864062973054,68.57359340379935,0.24626819626404728,1521
-56.178368,-34.884876,2007.0,0.3033605812897366,98.01467825185688,0.3527764985154051,1522
-56.178596,-34.885147,1766.0,0.2668785952164699,88.48312545682583,0.31829442996197943,1523
-56.17844,-34.886166,1789.0,0.2703602785346654,101.57100189198488,0.36564212473540475,1524
-56.178417,-34.886337,1789.0,0.2703602785346654,101.57100189198488,0.36564212473540475,1525
-56.17823,-34.887688,1836.0,0.2774750227066303,115.3750066153317,0.4155805395370725,1526
-56.178074,-34.888855,1835.0,0.2773236451710566,118.1296006324257,0.4255457678452878,1527
-56.179283,-34.88908,1698.0,0.2565849227974568,115.16248473748476,0.414811704267667,1528
-56.17932,-34.88698,1447.0,0.2185891613684529,92.92426437511575,0.33436103106349085,1529
-56.179413,-34.886295,1341.0,0.2025431425976385,75.31765940114238,0.27066604109059444,1530
-56.178734,-34.885868,1798.0,0.2717226763548289,98.00850189198486,0.3527541544473296,1531
-56.178528,-34.884453,1924.0,0.2907962458371178,91.04553726212764,0.3275644053198861,1532
-56.178585,-34.88405,1997.0,0.3018468059339994,94.03984995426642,0.33839685809447995,1533
-56.166924,-34.87853,1658.0,0.250529821374508,120.09028226675288,0.43263887848320587,1534
-56.16687,-34.879032,1479.0,0.2234332425068119,107.29541047188108,0.3863511795268445,1535
-56.166294,-34.88432,1496.0,0.2260066606115652,85.0856068931069,0.30600330903499195,1536
-56.166256,-34.884964,1393.0,0.210414774447472,72.04848845598846,0.2588392402463048,1537
-56.167515,-34.883827,1266.0,0.1911898274296094,84.2092032967033,0.30283276489160615,1538
-56.167526,-34.883694,1266.0,0.1911898274296094,84.2092032967033,0.30283276489160615,1539
-56.16882,-34.884136,1838.0,0.2777777777777778,121.96475885225884,0.4394201271961022,1540
-56.16925,-34.88416,1514.0,0.2287314562518922,106.37110805860804,0.3830073529894525,1541
-56.1702,-34.88421,1918.0,0.2898879806236754,126.61931067298713,0.4562587870051834,1542
-56.171505,-34.884296,2113.0,0.319406600060551,129.12312951496386,0.46531679201349746,1543
-56.171604,-34.884315,2113.0,0.319406600060551,129.12312951496386,0.46531679201349746,1544
-56.17268,-34.884544,1945.0,0.2939751740841659,113.59035087719298,0.40912423353634986,1545
-56.17322,-34.884697,1699.0,0.2567363003330306,96.1440273477812,0.34600908987790674,1546
-56.173267,-34.88471,1699.0,0.2567363003330306,96.1440273477812,0.34600908987790674,1547
-56.174026,-34.885365,1542.0,0.2329700272479564,86.25191348469212,0.3102226282487846,1548
-56.173805,-34.8856,2265.0,0.3424159854677566,130.99652132782936,0.47209411637058757,1549
-56.172626,-34.885532,1941.0,0.293369663941871,115.02410990712072,0.41431110898279705,1550
-56.17203,-34.885494,2088.0,0.315622161671208,126.18146284829722,0.45467479549492323,1551
-56.1714,-34.885456,2002.0,0.302603693611868,122.04265565875473,0.4397019325933387,1552
-56.170982,-34.885437,1742.0,0.2632455343627006,109.37526844070962,0.39387543151440335,1553
-56.16967,-34.885353,1931.0,0.2918558885861338,127.5874479278891,0.45976119379141644,1554
-56.169544,-34.885345,1720.0,0.2599152285800787,114.3999479278891,0.41205309325134915,1555
-56.167927,-34.88525,1722.0,0.2602179836512261,108.46984126984124,0.39059988948600544,1556
-56.167263,-34.885216,1678.0,0.2535573720859824,101.48575036075034,0.3653337123279483,1557
-56.166416,-34.88516,1393.0,0.210414774447472,72.04848845598846,0.2588392402463048,1558
-56.16616,-34.88559,1800.0,0.2720254314259764,95.32530005019134,0.34304719988902976,1559
-56.16623,-34.88603,1621.0,0.2449288525582803,84.379466716858,0.30344872275830087,1560
-56.167717,-34.886147,1740.0,0.2629427792915531,107.7734126984127,0.3880804366477352,1561
-56.16863,-34.886208,2079.0,0.3142597638510445,131.37864145658264,0.4734765031399483,1562
-56.169247,-34.88625,1650.0,0.2493188010899182,107.3466736694678,0.3865366331597903,1563
-56.170372,-34.886326,1634.0,0.2468967605207387,103.540522875817,0.37276721327473633,1564
-56.171303,-34.886406,2218.0,0.3353012412957917,137.32230392156862,0.494978747420955,1565
-56.172504,-34.886497,2212.0,0.3343929760823493,132.18995958032338,0.47641158913937215,1566
-56.17366,-34.886604,1982.0,0.2995761429003936,118.66054781561748,0.427466562658344,1567
-56.173813,-34.887188,1657.0,0.2503784438389343,98.25572325421396,0.3536485212040976,1568
-56.173416,-34.887623,2044.0,0.3089615501059642,123.60621345029242,0.44535837788766175,1569
-56.172432,-34.887524,2127.0,0.3215258855585831,128.1158496732026,0.461672780035281,1570
-56.17145,-34.88746,2023.0,0.3057826218589161,120.96535947712415,0.43580462419184773,1571
-56.17071,-34.88739,1952.0,0.2950348168331819,118.10841503267972,0.42546912521228814,1572
-56.169857,-34.887337,1801.0,0.2721768089615501,109.35841503267972,0.3938144613468406,1573
-56.16924,-34.887295,1668.0,0.2520435967302452,107.4312091503268,0.3868424551290812,1574
-56.168503,-34.887257,2115.0,0.3197093551316984,133.9623599439776,0.4828235591675403,1575
-56.167416,-34.887173,1589.0,0.2400847714199213,99.59464285714289,0.3584922983439346,1576
-56.165997,-34.887123,1708.0,0.2580986981531941,98.87633413049014,0.35589369019607053,1577
-56.166027,-34.88799,1443.0,0.217983651226158,84.30209170624772,0.303168805049449,1578
-56.16798,-34.88818,1709.0,0.2582500756887678,110.05572632561795,0.3963371075854167,1579
-56.168995,-34.88829,1675.0,0.2531032394792613,100.6126590987272,0.3621751511367252,1580
-56.169495,-34.88792,1735.0,0.2621858916136845,105.16993464052288,0.3786618968987558,1581
-56.170933,-34.88814,1957.0,0.2957917045110506,117.62867647058825,0.4237335865921397,1582
-56.171505,-34.88851,1810.0,0.2735392067817136,111.33633286647992,0.4009699269676886,1583
-56.172695,-34.888565,1921.0,0.2903421132303966,122.4940009337068,0.44133475350372336,1584
-56.173306,-34.888588,2153.0,0.3254617014834998,134.09760000491426,0.48331281387269376,1585
-56.174316,-34.888634,1847.0,0.2791401755979412,111.91977677035726,0.40308063790044074,1586
-56.174736,-34.888004,2074.0,0.3135028761731759,125.21112831097352,0.45116443965309283,1587
-56.17489,-34.88692,1587.0,0.2397820163487738,95.24183436532508,0.34274524809488793,1588
-56.17496,-34.88652,1788.0,0.2702089009990917,107.31091331269351,0.3864072637799733,1589
-56.17506,-34.885902,2006.0,0.3032092037541629,114.2812435500516,0.41162365928794303,1590
-56.17516,-34.885174,1580.0,0.2387223735997578,84.73412807914927,0.3047317726108028,1591
-56.175186,-34.88497,1836.0,0.2774750227066303,97.90773919026036,0.3523896276526709,1592
-56.175247,-34.884544,2108.0,0.3186497123826824,110.40345631769104,0.3975950819871319,1593
-56.175316,-34.88408,1729.0,0.2612776264002422,88.66008170468797,0.31893460030997567,1594
-56.17546,-34.883175,2001.0,0.3024523160762943,112.6734233383015,0.4058070869040548,1595
-56.17555,-34.882557,1868.0,0.2823191038449894,108.81812652850208,0.3918598726622568,1596
-56.17562,-34.88199,1479.0,0.2234332425068119,89.55274396674653,0.32216396303578526,1597
-56.175716,-34.88126,1995.0,0.3015440508628519,124.78243804269349,0.44961357721368794,1598
-56.175865,-34.88035,1819.0,0.274901604601877,117.1642190884451,0.4220533303279606,1599
-56.17584,-34.879673,1754.0,0.2650620647895852,109.11935688580424,0.39294962645728176,1600
-56.173607,-34.879494,1617.0,0.2443233424159854,100.11805555555556,0.36038583583321004,1601
-56.172367,-34.879414,1768.0,0.2671813502876173,109.3872549019608,0.39391879464604246,1602
